Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,"China, Macao Special Administrative Region",Eastern Asia,Asia,2017-08-24,2017-08-24
Storm,"China, Macao Special Administrative Region",Eastern Asia,Asia,2017-08-27,2017-08-27
