Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,Jordan,Western Asia,Asia,2000-01-24,2000-01-24
Extreme_temperature,Jordan,Western Asia,Asia,2000-07-21,2000-07-17
Drought,Jordan,Western Asia,Asia,2000-08-01,2000-05-31
Storm,Jordan,Western Asia,Asia,2002-12-20,2002-12-20
Flood,Jordan,Western Asia,Asia,2018-10-25,2018-10-26
Flood,Jordan,Western Asia,Asia,2018-11-09,2018-11-09
Extreme_temperature,Jordan,Western Asia,Asia,2023-11-19,2023-12-08
