Disaster_Type,Country,Subregion,Region,Start Date,End Date
Flood,Guyana,Latin America and the Caribbean,Americas,2005-01-15,2005-02-25
Flood,Guyana,Latin America and the Caribbean,Americas,2006-01-08,2006-02-14
Flood,Guyana,Latin America and the Caribbean,Americas,2008-12-08,2008-12-17
Flood,Guyana,Latin America and the Caribbean,Americas,2015-07-15,2015-07-21
Flood,Guyana,Latin America and the Caribbean,Americas,2017-05-20,2017-05-25
Flood,Guyana,Latin America and the Caribbean,Americas,2021-05-11,2021-06-15
Flood,Guyana,Latin America and the Caribbean,Americas,2022-05-15,2022-06-02
