Disaster_Type,Country,Subregion,Region,Start Date,End Date
Flood,United Arab Emirates,Western Asia,Asia,2017-12-16,2017-12-16
Flood,United Arab Emirates,Western Asia,Asia,2024-02-12,2024-02-13
Flood,United Arab Emirates,Western Asia,Asia,2024-04-15,2024-04-16
