Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,Grenada,Latin America and the Caribbean,Americas,2002-09-24,2002-09-24
Storm,Grenada,Latin America and the Caribbean,Americas,2004-09-08,2004-09-08
Storm,Grenada,Latin America and the Caribbean,Americas,2024-07-01,2024-07-04
Drought,Grenada,Latin America and the Caribbean,Americas,2024-05-01,2024-07-23
