Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,Seychelles,Sub-Saharan Africa,Africa,2002-09-05,2002-09-05
Earthquake,Seychelles,Sub-Saharan Africa,Africa,2004-12-26,2004-12-26
Epidemic,Seychelles,Sub-Saharan Africa,Africa,2006-01-11,2006-03-16
Storm,Seychelles,Sub-Saharan Africa,Africa,2013-02-07,2013-02-07
Flood,Seychelles,Sub-Saharan Africa,Africa,2014-01-24,2014-01-24
Epidemic,Seychelles,Sub-Saharan Africa,Africa,2016-01-10,2016-07-12
