Disaster_Type,Country,Subregion,Region,Start Date,End Date
Flood,Montenegro,Southern Europe,Europe,2007-11-26,2007-11-29
Flood,Montenegro,Southern Europe,Europe,2009-12-25,2010-01-10
Flood,Montenegro,Southern Europe,Europe,2010-11-12,2010-11-16
Flood,Montenegro,Southern Europe,Europe,2010-12-03,2010-12-03
Extreme_temperature,Montenegro,Southern Europe,Europe,2012-02-23,2012-02-15
Wildfire,Montenegro,Southern Europe,Europe,2017-07-16,2017-07-18
Extreme_temperature,Montenegro,Southern Europe,Europe,2022-05-30,2022-09-04
Extreme_temperature,Montenegro,Southern Europe,Europe,2023-07-18,2023-08-22
