Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,Martinique,Latin America and the Caribbean,Americas,2007-08-16,2007-08-24
Earthquake,Martinique,Latin America and the Caribbean,Americas,2007-11-29,2007-11-29
Epidemic,Martinique,Latin America and the Caribbean,Americas,2010-02-15,2010-08-12
Storm,Martinique,Latin America and the Caribbean,Americas,2011-08-03,2011-08-03
Storm,Martinique,Latin America and the Caribbean,Americas,2017-09-18,2017-09-18
