Disaster_Type,Country,Subregion,Region,Start Date,End Date
Drought,Uzbekistan,Central Asia,Asia,2000-08-07,2001-08-31
Flood,Uzbekistan,Central Asia,Asia,2005-02-24,2005-03-13
Earthquake,Uzbekistan,Central Asia,Asia,2011-07-19,2011-07-19
Flood,Uzbekistan,Central Asia,Asia,2020-05-01,2020-05-11
Mass_movement_wet,Uzbekistan,Central Asia,Asia,2021-07-12,2021-07-13
Flood,Uzbekistan,Central Asia,Asia,2022-04-20,2022-04-20
