Disaster_Type,Country,Subregion,Region,Start Date,End Date
Flood,Finland,Northern Europe,Europe,2005-05-25,2005-05-31
Extreme_temperature,Finland,Northern Europe,Europe,2022-05-30,2022-09-04
Extreme_temperature,Finland,Northern Europe,Europe,2023-07-23,2023-08-25
