Disaster_Type,Country,Subregion,Region,Start Date,End Date
Earthquake,Guadeloupe,Latin America and the Caribbean,Americas,2004-11-21,2004-11-21
Storm,Guadeloupe,Latin America and the Caribbean,Americas,2007-08-29,2007-08-29
Epidemic,Guadeloupe,Latin America and the Caribbean,Americas,2010-08-15,2010-08-14
Storm,Guadeloupe,Latin America and the Caribbean,Americas,2017-09-20,2017-09-20
Storm,Guadeloupe,Latin America and the Caribbean,Americas,2022-09-16,2022-09-17
