Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,Cook Islands,Polynesia,Oceania,2001-12-02,2001-12-02
Storm,Cook Islands,Polynesia,Oceania,2005-02-28,2005-02-28
Epidemic,Cook Islands,Polynesia,Oceania,2009-05-04,2009-06-18
Storm,Cook Islands,Polynesia,Oceania,2010-02-11,2010-02-19
