Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,Northern Mariana Islands,Micronesia,Oceania,2002-12-08,2002-12-08
Volcanic_activity,Northern Mariana Islands,Micronesia,Oceania,2003-05-10,2003-05-10
Storm,Northern Mariana Islands,Micronesia,Oceania,2004-06-26,2004-06-27
Storm,Northern Mariana Islands,Micronesia,Oceania,2015-08-01,2015-08-02
Storm,Northern Mariana Islands,Micronesia,Oceania,2018-10-25,2018-10-25
