Disaster_Type,Country,Subregion,Region,Start Date,End Date
Storm,British Virgin Islands,Latin America and the Caribbean,Americas,2017-09-08,2017-09-09
Storm,British Virgin Islands,Latin America and the Caribbean,Americas,2017-09-20,2017-09-20
