Disaster_Type,Country,Subregion,Region,Start Date,End Date
Drought,Tuvalu,Polynesia,Oceania,2011-09-01,2011-06-30
Storm,Tuvalu,Polynesia,Oceania,2015-03-10,2015-03-11
Storm,Tuvalu,Polynesia,Oceania,2020-01-18,2020-01-18
