Disaster_Type,Country,Subregion,Region,Start Date,End Date
Extreme_temperature,Luxembourg,Western Europe,Europe,2003-07-21,2003-07-25
Storm,Luxembourg,Western Europe,Europe,2010-02-28,2010-02-28
Storm,Luxembourg,Western Europe,Europe,2019-08-09,2019-08-09
Flood,Luxembourg,Western Europe,Europe,2021-07-14,2021-07-15
Extreme_temperature,Luxembourg,Western Europe,Europe,2022-05-30,2022-09-04
Extreme_temperature,Luxembourg,Western Europe,Europe,2023-07-21,2023-08-25
