Disaster_Type,Country,Subregion,Region,Start Date,End Date
Earthquake,Azerbaijan,Western Asia,Asia,2000-11-25,2000-11-25
Mass_movement_wet,Azerbaijan,Western Asia,Asia,2000-12-19,2000-12-22
Drought,Azerbaijan,Western Asia,Asia,2000-10-01,2000-05-31
Flood,Azerbaijan,Western Asia,Asia,2003-04-16,2003-06-04
Flood,Azerbaijan,Western Asia,Asia,2009-09-21,2009-09-21
Flood,Azerbaijan,Western Asia,Asia,2010-05-04,2010-05-13
Extreme_temperature,Azerbaijan,Western Asia,Asia,2012-02-24,2012-02-17
Earthquake,Azerbaijan,Western Asia,Asia,2012-05-07,2012-05-07
Earthquake,Azerbaijan,Western Asia,Asia,2012-05-18,2012-05-18
