Disaster_Type,Country,Subregion,Region,Start Date,End Date
Flood,American Samoa,Polynesia,Oceania,2003-05-18,2003-05-19
Storm,American Samoa,Polynesia,Oceania,2004-01-05,2004-01-05
Storm,American Samoa,Polynesia,Oceania,2005-02-16,2005-02-16
Earthquake,American Samoa,Polynesia,Oceania,2009-09-29,2009-09-29
